"","t","pd","Country","Mag","R","PR","S"
"3128",8,0.839604693075649,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3129",9,0.872402955794493,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3130",10,0.898494500854312,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3131",11,0.919250744239649,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3132",12,0.935762669404818,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3133",13,0.948898171219791,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3134",14,0.959347674000675,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3135",15,0.967660421386026,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3136",16,0.974273345516643,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3137",17,0.979534032932018,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3138",18,0.983718994310018,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3139",19,0.987048198338406,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3140",20,0.989696633643185,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3141",21,0.991803506488403,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3142",22,0.99347955769415,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3143",23,0.994812883362407,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3144",24,0.995873565358005,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3145",25,0.996717354930627,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3146",26,0.997388603095318,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3147",27,0.997922591797265,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3148",28,0.998347388390845,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3149",29,0.998685320907504,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3150",30,0.998954151655071,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3151",31,0.999168010834861,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3152",32,0.999338139249094,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3153",33,0.999473479136574,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3154",34,0.999581144191972,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3155",35,0.999666793473715,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3156",36,0.999734928853723,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3157",37,0.999789131643452,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3158",38,0.999832250833719,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3159",39,0.9998665528425,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3160",40,0.999893840641717,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3161",41,0.999915548524509,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3162",42,0.999932817494114,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3163",43,0.999946555236947,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3164",44,0.999957483832136,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3165",45,0.999966177705231,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3166",46,0.999973093820988,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3167",47,0.999978595702215,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3168",48,0.999982972537145,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3169",49,0.999986454379668,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3170",50,0.999989224241349,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3171",51,0.999991427710827,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3172",52,0.999993180606206,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3173",53,0.99999457506265,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3174",54,0.999995684375159,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3175",55,0.999996566851087,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3176",56,0.999997268874869,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
"3177",57,0.999997827346069,"nicaragua",6.5,138.038426460288,4.37131276425684,-1.69897000433602
